t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
8.5,8.5,0.9,0.7659256228807312,0.09107832013853001,1.4720778437211168,0.13407437711926884,9.0,11.0,9.0,-0.20000000000000018,0
8.5,8.5,0.9,0.7659256228807312,0.09107832013853001,1.4720778437211168,0.13407437711926884,9.0,11.0,9.0,0.10000000000000053,0
8.5,8.5,0.9,0.7659256228807312,0.09107832013853001,1.4720778437211168,0.13407437711926884,9.0,11.0,9.0,0.20000000000000018,0
8.5,8.5,0.9,0.7659256228807312,0.09107832013853001,1.4720778437211168,0.13407437711926884,9.0,11.0,9.0,-0.1999999999999993,0
8.5,8.5,0.9,0.7659256228807312,0.09107832013853001,1.4720778437211168,0.13407437711926884,9.0,11.0,9.0,-0.1999999999999993,0
8.5,8.5,0.9,0.7659256228807312,0.09107832013853001,1.4720778437211168,0.13407437711926884,9.0,11.0,9.0,0.09999999999999964,0
8.5,8.5,0.9,0.7659256228807312,0.09107832013853001,1.4720778437211168,0.13407437711926884,9.0,11.0,9.0,-0.1999999999999993,0
8.5,8.5,0.9,0.7659256228807312,0.09107832013853001,1.4720778437211168,0.13407437711926884,9.0,11.0,9.0,0.09999999999999964,0
8.5,8.5,0.9,0.7659256228807312,0.09107832013853001,1.4720778437211168,0.13407437711926884,9.0,11.0,9.0,0.1999999999999993,0
9.5,9.5,0.8421052631578947,0.7637607425426312,0.0923664485316568,0.8481924103470588,0.07834452061526354,8.0,11.0,8.0,0.20000000000000018,0
9.5,9.5,0.8421052631578947,0.7637607425426312,0.0923664485316568,0.8481924103470588,0.07834452061526354,8.0,11.0,8.0,-0.1999999999999993,0
9.5,9.5,0.8421052631578947,0.7637607425426312,0.0923664485316568,0.8481924103470588,0.07834452061526354,8.0,11.0,8.0,-0.1999999999999993,0
9.5,9.5,0.8421052631578947,0.7637607425426312,0.0923664485316568,0.8481924103470588,0.07834452061526354,8.0,11.0,8.0,0.09999999999999964,0
9.5,9.5,0.8421052631578947,0.7637607425426312,0.0923664485316568,0.8481924103470588,0.07834452061526354,8.0,11.0,8.0,-0.1999999999999993,0
